measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,44693,Northamptonshire,3,Both,8,15-19 years,515,Asthma,1,Number,2017,3896.056504,4751.2300957,3032.33937369
5,Prevalence,44693,Northamptonshire,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,9387.39527391,11447.902488,7306.302738740001
5,Prevalence,44693,Northamptonshire,3,Both,22,All ages,515,Asthma,1,Number,2017,60371.9664642,68024.89369,52651.3541873
5,Prevalence,44693,Northamptonshire,3,Both,22,All ages,515,Asthma,3,Rate,2017,8163.34763243,9198.15747894,7119.38558113
5,Prevalence,4733,North Sulawesi,3,Both,22,All ages,515,Asthma,1,Number,2017,119754.466277,134266.771714,105434.51538
5,Prevalence,4733,North Sulawesi,3,Both,22,All ages,515,Asthma,3,Rate,2017,5229.62908947,5863.37559619,4604.282627680001
5,Prevalence,4738,West Sulawesi,3,Both,22,All ages,515,Asthma,1,Number,2017,72199.4912289,82967.8562425,62528.4116325
5,Prevalence,4738,West Sulawesi,3,Both,22,All ages,515,Asthma,3,Rate,2017,5213.502424339999,5991.082655849999,4515.15682572
5,Prevalence,44701,Leicester,3,Both,22,All ages,515,Asthma,1,Number,2017,30136.2801065,34357.1985002,26253.0262145
5,Prevalence,44701,Leicester,3,Both,22,All ages,515,Asthma,3,Rate,2017,8216.18263929,9366.94963197,7157.47456058
5,Prevalence,44697,Derby,3,Both,22,All ages,515,Asthma,1,Number,2017,21688.1612639,24473.0254274,18963.8992409
5,Prevalence,44697,Derby,3,Both,22,All ages,515,Asthma,3,Rate,2017,8226.44744944,9282.762847330001,7193.11880078
5,Prevalence,44758,Tower Hamlets,3,Both,5,1-4 years,515,Asthma,1,Number,2017,1249.74432242,1709.50391599,873.331975282
5,Prevalence,44758,Tower Hamlets,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,7461.040309600001,10205.8296227,5213.83850627
5,Prevalence,44758,Tower Hamlets,3,Both,6,5-9 years,515,Asthma,1,Number,2017,1880.69217222,2574.01818069,1310.46612821
5,Prevalence,44758,Tower Hamlets,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,10142.8454359,13882.053076799999,7067.53374301
5,Prevalence,44758,Tower Hamlets,3,Both,7,10-14 years,515,Asthma,1,Number,2017,1598.04698911,1991.944586,1213.6117273
5,Prevalence,44758,Tower Hamlets,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,10231.5919619,12753.5450169,7770.22207638
5,Prevalence,44758,Tower Hamlets,3,Both,8,15-19 years,515,Asthma,1,Number,2017,1710.28455605,2072.75017027,1346.8653619
5,Prevalence,44758,Tower Hamlets,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,11367.0195462,13776.065285,8951.6360542
5,Prevalence,44762,Windsor and Maidenhead,3,Both,5,1-4 years,515,Asthma,1,Number,2017,442.907022984,601.278853649,307.058525688
5,Prevalence,44762,Windsor and Maidenhead,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,6284.6926794500005,8531.93246829,4357.05095745
5,Prevalence,44762,Windsor and Maidenhead,3,Both,6,5-9 years,515,Asthma,1,Number,2017,798.148428803,1076.13586936,569.300674101
5,Prevalence,44762,Windsor and Maidenhead,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,8266.626621790001,11145.8133667,5896.392122679999
5,Prevalence,44762,Windsor and Maidenhead,3,Both,7,10-14 years,515,Asthma,1,Number,2017,809.570095939,1012.87050329,616.30523839
5,Prevalence,44762,Windsor and Maidenhead,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,8377.94431675,10481.8257483,6377.91711337
5,Prevalence,44762,Windsor and Maidenhead,3,Both,8,15-19 years,515,Asthma,1,Number,2017,820.106328231,986.875938235,636.024792511
5,Prevalence,44762,Windsor and Maidenhead,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,9331.64755993,11229.2493351,7237.060608829999
5,Prevalence,4762,Mato Grosso,3,Both,5,1-4 years,515,Asthma,1,Number,2017,25775.331228,35821.7051636,16778.9720213
5,Prevalence,4762,Mato Grosso,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,12616.827692400002,17534.4509717,8213.178599930001
5,Prevalence,4762,Mato Grosso,3,Both,6,5-9 years,515,Asthma,1,Number,2017,36522.6071556,51195.5937791,24910.1377526
5,Prevalence,4762,Mato Grosso,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,13399.224994200002,18782.3743479,9138.90235058
5,Prevalence,4762,Mato Grosso,3,Both,7,10-14 years,515,Asthma,1,Number,2017,23523.4211109,30107.5751189,18030.7650881
5,Prevalence,4762,Mato Grosso,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,8348.753572790001,10685.5513982,6399.34190436
5,Prevalence,4762,Mato Grosso,3,Both,8,15-19 years,515,Asthma,1,Number,2017,15932.2442971,20758.1288946,11745.5005922
5,Prevalence,4762,Mato Grosso,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,5577.24383552,7266.593723710001,4111.6317043300005
5,Prevalence,4762,Mato Grosso,3,Both,22,All ages,515,Asthma,1,Number,2017,155947.687116,183256.65695,131335.03082
5,Prevalence,4762,Mato Grosso,3,Both,22,All ages,515,Asthma,3,Rate,2017,4462.83180851,5244.34605529,3758.4792949099997
5,Prevalence,4770,Rondônia,3,Both,22,All ages,515,Asthma,1,Number,2017,69150.6735931,81066.9257701,57403.337429
5,Prevalence,4770,Rondônia,3,Both,22,All ages,515,Asthma,3,Rate,2017,3998.84332792,4687.9360443900005,3319.51868219
5,Prevalence,4766,Pernambuco,3,Both,5,1-4 years,515,Asthma,1,Number,2017,79068.3643146,111406.889891,50789.4656989
5,Prevalence,4766,Pernambuco,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,11290.6227611,15908.425293100001,7252.517519659999
5,Prevalence,4766,Pernambuco,3,Both,6,5-9 years,515,Asthma,1,Number,2017,96852.6290413,136264.483817,65405.4603876
5,Prevalence,4766,Pernambuco,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,11860.6973791,16687.1237474,8009.636705530001
5,Prevalence,4766,Pernambuco,3,Both,7,10-14 years,515,Asthma,1,Number,2017,60234.6332946,76312.4603056,46755.0437677
5,Prevalence,4766,Pernambuco,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,7370.07939838,9337.30083135,5720.76836855
5,Prevalence,4766,Pernambuco,3,Both,8,15-19 years,515,Asthma,1,Number,2017,41213.2449023,52222.5245369,31197.5358587
5,Prevalence,4766,Pernambuco,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,4994.82048063,6329.08512118,3780.97117618
5,Prevalence,4725,Banten,3,Both,5,1-4 years,515,Asthma,1,Number,2017,69304.7599074,97451.847203,45392.0883001
5,Prevalence,4725,Banten,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,8230.24225055,11572.8315243,5390.5082921700005
5,Prevalence,4725,Banten,3,Both,6,5-9 years,515,Asthma,1,Number,2017,89818.0121621,126575.741338,61062.0834879
5,Prevalence,4725,Banten,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,8198.646335320002,11553.9156666,5573.78653751
5,Prevalence,4725,Banten,3,Both,7,10-14 years,515,Asthma,1,Number,2017,53757.4824238,69386.6446683,40568.4233193
5,Prevalence,4725,Banten,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,5094.328848589999,6575.42670718,3844.46741065
5,Prevalence,4725,Banten,3,Both,8,15-19 years,515,Asthma,1,Number,2017,41745.2594441,54559.1394111,30870.8048954
5,Prevalence,4725,Banten,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,4225.82365556,5522.9576967699995,3125.01537493
5,Prevalence,4725,Banten,3,Both,22,All ages,515,Asthma,1,Number,2017,549447.849794,629931.986712,478684.979702
5,Prevalence,4725,Banten,3,Both,22,All ages,515,Asthma,3,Rate,2017,4994.7302577,5726.36758066,4351.46366105
5,Prevalence,44766,West Sussex,3,Both,5,1-4 years,515,Asthma,1,Number,2017,2645.88298697,3626.20855571,1839.83252287
5,Prevalence,44766,West Sussex,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,7116.75312607,9753.579883049999,4948.682131099999
5,Prevalence,44766,West Sussex,3,Both,6,5-9 years,515,Asthma,1,Number,2017,4678.80069355,6307.90915902,3357.17680592
5,Prevalence,44766,West Sussex,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,9476.49310108,12776.106857899998,6799.66190573
5,Prevalence,44766,West Sussex,3,Both,7,10-14 years,515,Asthma,1,Number,2017,4433.37362677,5571.3919291,3401.12097103
5,Prevalence,44766,West Sussex,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,9548.14331741,11999.0898794,7324.98390732
5,Prevalence,44766,West Sussex,3,Both,8,15-19 years,515,Asthma,1,Number,2017,4706.38643706,5749.32007409,3694.65066718
5,Prevalence,44766,West Sussex,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,10634.7312919,12991.384136600002,8348.57434432
5,Prevalence,4729,West Kalimantan,3,Both,8,15-19 years,515,Asthma,1,Number,2017,18958.5555017,24541.05387,14134.9253373
5,Prevalence,4729,West Kalimantan,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,4117.2552832599995,5329.61404648,3069.70095997
5,Prevalence,4729,West Kalimantan,3,Both,22,All ages,515,Asthma,1,Number,2017,242659.40118,277149.712783,210794.220247
5,Prevalence,4729,West Kalimantan,3,Both,22,All ages,515,Asthma,3,Rate,2017,4981.66140866,5689.72816169,4327.48711596
5,Prevalence,44745,Greenwich,3,Both,5,1-4 years,515,Asthma,1,Number,2017,1310.00418565,1783.86827672,918.730733671
5,Prevalence,44745,Greenwich,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,7323.349783999999,9972.40428861,5136.00383396
5,Prevalence,44745,Greenwich,3,Both,6,5-9 years,515,Asthma,1,Number,2017,2065.80785175,2827.04115725,1479.11246669
5,Prevalence,44745,Greenwich,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,9821.23571162,13440.280783299999,7031.97645759
5,Prevalence,44745,Greenwich,3,Both,7,10-14 years,515,Asthma,1,Number,2017,1743.25056492,2166.25632691,1345.82329066
5,Prevalence,44745,Greenwich,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,9847.828166020001,12237.437635299999,7602.71459246
5,Prevalence,44745,Greenwich,3,Both,8,15-19 years,515,Asthma,1,Number,2017,1819.59370617,2208.26537222,1428.00559034
5,Prevalence,44745,Greenwich,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,10859.2505704,13178.824988000002,8522.27091623
5,Prevalence,4757,Espírito Santo,3,Both,22,All ages,515,Asthma,1,Number,2017,183893.045166,214996.632194,155790.97226
5,Prevalence,4757,Espírito Santo,3,Both,22,All ages,515,Asthma,3,Rate,2017,4722.70404477,5521.50008477,4000.9922842099995
5,Prevalence,4766,Pernambuco,3,Both,22,All ages,515,Asthma,1,Number,2017,428626.611327,500394.896435,362728.290165
5,Prevalence,4766,Pernambuco,3,Both,22,All ages,515,Asthma,3,Rate,2017,4302.84943579,5023.30896145,3641.3166551900003
5,Prevalence,4753,Amapá,3,Both,6,5-9 years,515,Asthma,1,Number,2017,9188.38464038,13021.175811,6099.7920015
5,Prevalence,4753,Amapá,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,11890.2363567,16850.062779800002,7893.44062782
5,Prevalence,4753,Amapá,3,Both,7,10-14 years,515,Asthma,1,Number,2017,6362.12900638,8142.34729668,4854.20323519
5,Prevalence,4753,Amapá,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,7533.95571825,9642.06854566,5748.28837715
5,Prevalence,4753,Amapá,3,Both,8,15-19 years,515,Asthma,1,Number,2017,4367.70528571,5563.35759137,3307.8016025
5,Prevalence,4753,Amapá,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,5101.58442216,6498.13496252,3863.5915253099997
5,Prevalence,4753,Amapá,3,Both,22,All ages,515,Asthma,1,Number,2017,36263.6513913,43211.6120279,29950.6348969
5,Prevalence,4753,Amapá,3,Both,22,All ages,515,Asthma,3,Rate,2017,4512.69619806,5377.30950495,3727.0961705
5,Prevalence,44766,West Sussex,3,Both,22,All ages,515,Asthma,1,Number,2017,76863.1238042,86551.8042095,67262.484007
5,Prevalence,44766,West Sussex,3,Both,22,All ages,515,Asthma,3,Rate,2017,9072.250193259999,10215.8172034,7939.0747257
5,Prevalence,44770,Brighton and Hove,3,Both,5,1-4 years,515,Asthma,1,Number,2017,716.204817734,982.083661285,503.090584151
5,Prevalence,44770,Brighton and Hove,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,6270.06067401,8597.71393704,4404.3385482
5,Prevalence,44770,Brighton and Hove,3,Both,6,5-9 years,515,Asthma,1,Number,2017,1231.41334939,1702.12348893,875.33224071
5,Prevalence,44770,Brighton and Hove,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,8254.60356031,11409.9417704,5867.6646913
5,Prevalence,44770,Brighton and Hove,3,Both,7,10-14 years,515,Asthma,1,Number,2017,1197.37772366,1494.19036388,912.225721629
5,Prevalence,44770,Brighton and Hove,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,8332.347599820001,10397.8161996,6348.023394700001
5,Prevalence,44770,Brighton and Hove,3,Both,8,15-19 years,515,Asthma,1,Number,2017,1572.11966982,1921.34626784,1205.20947333
5,Prevalence,44770,Brighton and Hove,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,9273.04383186,11332.933809,7108.8483194499995
5,Prevalence,44770,Brighton and Hove,3,Both,22,All ages,515,Asthma,1,Number,2017,23612.3836206,26846.8493931,20535.385442
5,Prevalence,44770,Brighton and Hove,3,Both,22,All ages,515,Asthma,3,Rate,2017,8141.30551818,9256.51584449,7080.38838871
5,Prevalence,44774,Isle of Wight,3,Both,22,All ages,515,Asthma,1,Number,2017,16441.896566,18451.8449403,14457.2183997
5,Prevalence,44774,Isle of Wight,3,Both,22,All ages,515,Asthma,3,Rate,2017,11520.4319006,12928.7532142,10129.816799299999
5,Prevalence,44728,Kensington and Chelsea,3,Both,5,1-4 years,515,Asthma,1,Number,2017,496.099555739,683.562366044,347.649488352
5,Prevalence,44728,Kensington and Chelsea,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,7370.7695739,10155.987102199999,5165.1815477
5,Prevalence,44728,Kensington and Chelsea,3,Both,6,5-9 years,515,Asthma,1,Number,2017,756.974623072,1030.06695003,537.014716159
5,Prevalence,44728,Kensington and Chelsea,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,10002.4815448,13611.0582094,7095.9839656
5,Prevalence,44728,Kensington and Chelsea,3,Both,7,10-14 years,515,Asthma,1,Number,2017,634.26839487,795.399788442,486.857329454
5,Prevalence,44728,Kensington and Chelsea,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,10027.1394972,12574.463270200002,7696.720185270001
5,Prevalence,44728,Kensington and Chelsea,3,Both,8,15-19 years,515,Asthma,1,Number,2017,734.117812211,884.080120322,571.430919603
5,Prevalence,44728,Kensington and Chelsea,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,11065.7791304,13326.2470714,8613.50622397
5,Prevalence,44736,Hillingdon,3,Both,5,1-4 years,515,Asthma,1,Number,2017,1311.65328223,1798.78945619,911.077364997
5,Prevalence,44736,Hillingdon,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,7400.36811472,10148.7979461,5140.31259124
5,Prevalence,44736,Hillingdon,3,Both,6,5-9 years,515,Asthma,1,Number,2017,2163.44091513,2959.00264538,1552.59075258
5,Prevalence,44736,Hillingdon,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,10094.0557761,13805.941052099999,7243.98690271
5,Prevalence,44749,Lambeth,3,Both,5,1-4 years,515,Asthma,1,Number,2017,1214.22695118,1640.17824259,859.632011812
5,Prevalence,44749,Lambeth,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,7335.4352525,9908.70882036,5193.24246384
5,Prevalence,44749,Lambeth,3,Both,6,5-9 years,515,Asthma,1,Number,2017,1857.45779423,2496.05115712,1325.53525927
5,Prevalence,44749,Lambeth,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,9897.92735348,13300.831437800001,7063.44539376
5,Prevalence,44749,Lambeth,3,Both,7,10-14 years,515,Asthma,1,Number,2017,1619.52811887,2024.72333774,1245.32438977
5,Prevalence,44749,Lambeth,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,9973.52153745,12468.830630999999,7669.066981800001
5,Prevalence,44749,Lambeth,3,Both,8,15-19 years,515,Asthma,1,Number,2017,1650.78538035,2002.14177504,1282.51050903
5,Prevalence,44749,Lambeth,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,11023.3682787,13369.6035809,8564.15729782
5,Prevalence,44749,Lambeth,3,Both,22,All ages,515,Asthma,1,Number,2017,30668.975464,35062.2838098,26517.6907134
5,Prevalence,44749,Lambeth,3,Both,22,All ages,515,Asthma,3,Rate,2017,9422.84233492,10772.6576204,8147.38721782
5,Prevalence,44740,Harrow,3,Both,5,1-4 years,515,Asthma,1,Number,2017,1075.23744885,1480.25346488,730.767092985
5,Prevalence,44740,Harrow,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,7338.4832629699995,10102.7129297,4987.47703286
5,Prevalence,44740,Harrow,3,Both,6,5-9 years,515,Asthma,1,Number,2017,1796.38005621,2431.67578265,1285.15440169
5,Prevalence,44740,Harrow,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,9789.32495598,13251.351985199999,7003.41445745
5,Prevalence,44740,Harrow,3,Both,7,10-14 years,515,Asthma,1,Number,2017,1672.7399345,2082.15963401,1284.84439479
5,Prevalence,44740,Harrow,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,9858.25211723,12271.1571578,7572.199188910001
5,Prevalence,44740,Harrow,3,Both,8,15-19 years,515,Asthma,1,Number,2017,1723.54486368,2078.04410313,1348.07785247
5,Prevalence,44740,Harrow,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,10870.4000061,13106.227234,8502.3290107
5,Prevalence,44757,Islington,3,Both,8,15-19 years,515,Asthma,1,Number,2017,1134.25344293,1364.879401,878.916174491
5,Prevalence,44757,Islington,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,11290.2639451,13585.895450900001,8748.65812177
5,Prevalence,4771,Roraima,3,Both,5,1-4 years,515,Asthma,1,Number,2017,4993.96158984,7072.50854671,3142.97538119
5,Prevalence,4771,Roraima,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,10943.352301500001,15498.107322099999,6887.25498836
5,Prevalence,4771,Roraima,3,Both,6,5-9 years,515,Asthma,1,Number,2017,6644.53980652,9527.85091425,4331.06087694
5,Prevalence,4771,Roraima,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,11791.8370681,16908.750472,7686.185301009999
5,Prevalence,4771,Roraima,3,Both,7,10-14 years,515,Asthma,1,Number,2017,4191.27550351,5452.28113455,3135.31168782
5,Prevalence,4771,Roraima,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,7445.690149229999,9685.83332218,5569.79834163
5,Prevalence,4771,Roraima,3,Both,8,15-19 years,515,Asthma,1,Number,2017,2764.9488445,3566.18282173,2071.23633911
5,Prevalence,4771,Roraima,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,5012.16240017,6464.599692950001,3754.63470921
5,Prevalence,44740,Harrow,3,Both,22,All ages,515,Asthma,1,Number,2017,24538.6608933,27736.0823697,21427.4016028
5,Prevalence,44740,Harrow,3,Both,22,All ages,515,Asthma,3,Rate,2017,9170.18232381,10365.0697723,8007.49398175
5,Prevalence,44761,Surrey,3,Both,22,All ages,515,Asthma,1,Number,2017,95862.2144685,107868.474375,83761.7033663
5,Prevalence,44761,Surrey,3,Both,22,All ages,515,Asthma,3,Rate,2017,8055.501063660001,9064.41203009,7038.669973380001
5,Prevalence,44757,Islington,3,Both,22,All ages,515,Asthma,1,Number,2017,22110.9828549,25269.830394,19046.7333485
5,Prevalence,44757,Islington,3,Both,22,All ages,515,Asthma,3,Rate,2017,9701.11790958,11087.0514358,8356.6889459
5,Prevalence,44753,Newham,3,Both,5,1-4 years,515,Asthma,1,Number,2017,1539.40557974,2134.43255356,1066.10461935
5,Prevalence,44753,Newham,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,7329.70999927,10162.8653531,5076.13964222
5,Prevalence,44753,Newham,3,Both,6,5-9 years,515,Asthma,1,Number,2017,2523.57245123,3426.94072791,1820.08463387
5,Prevalence,44753,Newham,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,9909.64308242,13457.017832599999,7147.1651597
5,Prevalence,44753,Newham,3,Both,7,10-14 years,515,Asthma,1,Number,2017,2102.9492266,2619.24717499,1610.32712418
5,Prevalence,44753,Newham,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,9872.379974169999,12296.1615196,7559.74564269
5,Prevalence,44753,Newham,3,Both,8,15-19 years,515,Asthma,1,Number,2017,2266.90037364,2756.12381855,1753.87482537
5,Prevalence,44753,Newham,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,10879.6276112,13227.577684799999,8417.44313007
5,Prevalence,44753,Newham,3,Both,22,All ages,515,Asthma,1,Number,2017,33279.0308051,37970.4569101,28647.4265537
5,Prevalence,44753,Newham,3,Both,22,All ages,515,Asthma,3,Rate,2017,9325.58590199,10640.236481900001,8027.69884623
5,Prevalence,44771,Medway,3,Both,5,1-4 years,515,Asthma,1,Number,2017,875.00882273,1198.13733701,598.261615133
5,Prevalence,44771,Medway,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,6249.45511214,8557.29143677,4272.88161212
5,Prevalence,44736,Hillingdon,3,Both,7,10-14 years,515,Asthma,1,Number,2017,1869.38021724,2324.73094415,1434.83494927
5,Prevalence,44736,Hillingdon,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,10100.8940388,12561.308137900001,7752.89887638
5,Prevalence,44736,Hillingdon,3,Both,8,15-19 years,515,Asthma,1,Number,2017,2075.29996685,2536.07272952,1629.66623891
5,Prevalence,44736,Hillingdon,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,11167.0154742,13646.3951556,8769.09767179
5,Prevalence,44736,Hillingdon,3,Both,22,All ages,515,Asthma,1,Number,2017,28704.7075305,32552.9321831,25012.2119248
5,Prevalence,44736,Hillingdon,3,Both,22,All ages,515,Asthma,3,Rate,2017,9497.97618198,10771.2985474,8276.18232541
5,Prevalence,4775,São Paulo,3,Both,5,1-4 years,515,Asthma,1,Number,2017,280242.460918,392525.277528,184166.253454
5,Prevalence,4775,São Paulo,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,12967.508832200001,18163.1112806,8521.8261017
5,Prevalence,4775,São Paulo,3,Both,6,5-9 years,515,Asthma,1,Number,2017,386322.32807,536612.326742,259822.44685
5,Prevalence,4775,São Paulo,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,13507.0383196,18761.6472915,9084.20635025
5,Prevalence,4775,São Paulo,3,Both,7,10-14 years,515,Asthma,1,Number,2017,246755.2434,309024.834296,188843.547323
5,Prevalence,4775,São Paulo,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,7988.54192973,10004.4797918,6113.68810309
5,Prevalence,4775,São Paulo,3,Both,8,15-19 years,515,Asthma,1,Number,2017,169742.237869,214724.68417,128189.442107
5,Prevalence,4775,São Paulo,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,5121.6931277799995,6478.96453519,3867.90579019
