location_id,location_level,iso3,estimate,location_name,country,region,income_group,pop,Asthma.Inci.1to18,Asthma.Prev.1to18,exac.0to17,exac.18to99,PTB,LBW,COPD_Deaths,COPD_YLLs,AllCause_Deaths,AllCause_YLLs,Absences,TotCV_Deaths,TotResp_Deaths,TotCV_YLLs,TotResp_YLLs,NCD.LRI_Deaths,NCD.LRI_YLDs,NCD.LRI_YLLs,LRI.child_Deaths,LRI.child_YLLs,AllCause_YLDs,COPD_YLDs,Diabetes_Deaths,Diabetes_YLDs,Diabetes_YLLs,IHD_Deaths,IHD_YLDs,IHD_YLLs,LRI_Deaths,LRI_YLDs,LRI_YLLs,Stroke_Deaths,Stroke_YLDs,Stroke_YLLs,LC_Deaths,LC_YLDs,LC_YLLs,OthCV_Deaths,OthResp_Deaths,TotCV_YLDs,TotResp_YLDs,OthCV_YLDs,OthResp_YLDs,OthCV_YLLs,OthResp_YLLs,birth.rate,labor.partic
36,3,KAZ,central,Kazakhstan,Kazakhstan,Europe & Central Asia,Upper middle income,18392068.15010482,179.9236639305746,665.3191437294913,243.65966803871697,629.1201568831755,112.46889762878418,115.94763648744,43.67382741713513,865.7323672206585,718.5615284858799,17894.16247162296,465218.276127613,354.60837233934853,52.952909657363044,7246.005349600358,1066.5864364720912,643.5912154864654,6302.882429051251,14639.194383976495,3.073480691657768,270.3312815033281,8333.500837120848,154.97574251133148,13.233728131824536,539.2209552408817,290.9573790426926,179.56077843277635,60.90424777505493,3364.843724240888,18.215492197010008,4.547205631523619,506.53255885591926,126.80664460111848,247.83403434142573,2510.515143884826,20.180578882436148,4.808367477368466,532.1242823529648,48.24094930545368,9.279082240227915,406.20405652714254,198.8223947135962,97.46577441066188,43.84665220226472,1370.6464814746441,200.85406925143275,21.73,78.025
36,3,KAZ,high,Kazakhstan,Kazakhstan,Europe & Central Asia,Upper middle income,18392068.15010482,296.4909585972935,1064.300887282397,243.65966803871697,629.1201568831755,112.46889762878418,115.94763648744,53.430201051749485,1072.2057614321716,803.1682927219499,20203.981016888993,465218.276127613,401.7455854421165,64.22822757253715,8315.213323350648,1308.1621082713136,722.2339446203852,8209.725724354943,16659.526838294285,4.2069374412956,369.88660483788254,10848.034202219327,196.2047604785661,16.299156137490865,783.9235234541692,361.7755442297363,208.2447809010536,93.3054283547834,4004.7194603929565,23.592134954446273,6.858296258436065,668.8821986447115,151.893896435892,326.79106252330774,3093.4648547466004,24.820290074420875,7.417048554652472,659.4520296280532,41.60690810517093,10.798026520787666,528.6486585273406,250.9871695082419,108.55216764924944,54.78240902967579,1217.0290082110914,235.95634683914204,21.73,78.025
36,3,KAZ,low,Kazakhstan,Kazakhstan,Europe & Central Asia,Upper middle income,18392068.15010482,94.33525413693566,400.9924040242664,243.65966803871697,629.1201568831755,112.46889762878418,115.94763648744,34.7232185798184,682.9085954561226,640.6378165647927,15790.323510485601,465218.276127613,307.67052893675873,41.923789471942236,6225.593934579784,845.392517105618,571.1726195371614,4664.292330817037,12795.904115154182,2.210056725032903,194.07519142632393,6163.070256167715,115.9720969106618,10.533015277307257,345.208183030933,228.8695272914694,152.1482047449125,37.327335788744215,2796.465723024126,13.842614348157147,2.7498051182091037,374.9149861156637,103.6162645163146,171.83240373756897,1998.024802744002,16.153541609319912,2.775938924130744,422.6747451711028,51.90605967553162,7.200570892123835,289.4322222953935,149.0843140035354,80.27248276908031,33.11221709287361,1431.1034088116567,162.48392164949541,21.73,78.025
180,3,KEN,central,Kenya,Kenya,Sub-Saharan Africa,Lower middle income,50227709.44825852,453.05168508914954,1834.4310220769642,887.444312902974,579.230490890098,246.01003286361697,286.88183998139993,10.001195863545664,213.2154778828991,430.2817641153409,13602.094783601828,403089.7955456007,79.17373857631323,14.643145672122134,1818.1377198070354,346.1860759970643,235.04762494502904,3560.844482893303,5848.57203549959,12.55716345369976,1105.9132377864564,5455.57412842732,103.25641061100384,11.36845738860375,141.35422306299344,272.5164644592965,27.063236848681314,34.12953113457173,615.3218258263058,28.056185032710683,4.02701734794329,679.5473240532242,35.06827554441528,86.90394617217987,810.3171571243524,2.54258343808486,0.5563063972942761,65.8228041551107,17.042226183216634,4.64194980857647,205.81301520399305,145.64087228927016,84.77953789724145,42.38446167826632,392.49873685637704,132.97059811416517,28.46,74.309
180,3,KEN,high,Kenya,Kenya,Sub-Saharan Africa,Lower middle income,50227709.44825852,739.7164280105694,2821.4129162479553,887.444312902974,579.230490890098,246.01003286361697,286.88183998139993,13.473699936555159,288.15315666265036,487.31139700090586,15687.411519658432,403089.7955456007,93.9103358638905,20.087296223039374,2197.62497726084,480.30167513320544,272.0368196702898,4637.4644733307305,6897.853320108242,16.290636460468964,1434.1319882077012,7055.173175987294,124.25095135613913,13.793329697446351,199.4047888574315,337.06894356222807,34.39433855763425,51.96513924092461,790.2152718797855,35.49482938462831,5.736706717819454,875.246335340294,43.873987183139256,114.69000499014089,1028.834886431161,3.1116241678138796,0.7868061090383927,81.67354364231178,15.64201012311699,6.613596286484215,279.0826200963939,178.3009478588019,112.4274758653284,54.049996502662765,378.57481894989314,192.14851847055508,28.46,74.309
180,3,KEN,low,Kenya,Kenya,Sub-Saharan Africa,Lower middle income,50227709.44825852,246.06529889389506,1154.9799119615798,887.444312902974,579.230490890098,246.01003286361697,286.88183998139993,7.630986291701638,161.6775403633056,376.3206250841063,11639.204574635314,403089.7955456007,65.24588228973754,10.885514466155355,1473.156814506512,254.44895355318758,201.78281004152674,2654.828920641684,4920.4385339819055,9.329142208458,821.4168526888504,4073.884621329298,82.35775072899246,9.265516753700238,93.39176719490696,218.3035166349692,20.639445406571863,21.149305349042464,467.645628678395,22.21606693200132,2.6677155672981074,530.6704979907591,25.91029494545149,61.11899125922921,593.4761180931773,2.0772159443079823,0.37036720295680886,52.99677057291304,18.696141937714188,3.254528174453717,144.15166135941627,114.63043179200905,61.8833647511446,32.27268106301659,412.03506773493973,92.77141318988197,28.46,74.309
35617,4,KEN,central,Baringo,Kenya,Sub-Saharan Africa,Lower middle income,667002.7631980866,504.5363385775166,2054.859762318094,887.444312902974,579.230490890098,246.01003286361697,286.88183998139993,10.775038957761677,231.83470125524792,361.69937426350344,10535.138586816736,403089.7955456007,80.04185889264473,15.726867019288854,1842.2189998014899,376.38618705749417,231.55671491366664,3057.5450196487172,5763.302185711608,15.843940887553149,1395.654647957763,4462.528351706316,99.86186401520045,10.181183726417688,131.00514616671674,241.67174208024463,27.073262176107608,29.667225827788485,615.6036144713913,29.367592436736036,3.6470433065434102,726.3488067727791,35.89275494925458,79.86595222208885,833.2881296353837,2.055856360352857,0.45436796535868534,52.867042302458,17.07584176728254,4.951828061527177,186.39832035110433,142.94960055526346,76.865142301227,43.087736540063005,393.3272556947147,144.55148580224625,28.46,74.309
35617,4,KEN,high,Baringo,Kenya,Sub-Saharan Africa,Lower middle income,667002.7631980866,812.488021230807,3127.6044667661135,887.444312902974,579.230490890098,246.01003286361697,286.88183998139993,16.839347503725715,367.4866903093758,457.2410191309734,13542.883073580348,403089.7955456007,106.94500807656524,25.062310944306258,2523.2682424426484,607.0859760428955,302.4492702158689,3981.878164555972,7674.090327521936,22.57522285744111,1988.368294590373,5781.789971995685,123.38780608675327,14.459918178236517,185.5133134073225,350.92499504389195,39.181728647270795,45.573358270854634,910.5732773134314,42.659868205383184,5.589396296939755,1077.2955053108467,50.47666868562493,108.53829197860054,1204.2174473655605,3.1210301856957976,0.8274343620261322,81.8233342825751,17.286610743669513,8.222963440580543,253.89460609145698,179.01423582161377,99.7829558420018,55.626429734860494,408.4775177636566,239.5992857335197,28.46,74.309
35617,4,KEN,low,Baringo,Kenya,Sub-Saharan Africa,Lower middle income,667002.7631980866,277.9133645015753,1304.0803591382137,887.444312902974,579.230490890098,246.01003286361697,286.88183998139993,6.809202376822778,142.68252825961298,287.35065064198415,8109.722818621506,403089.7955456007,58.57688925682482,9.832182774265998,1295.8981362083125,230.1423051061059,177.53410479263377,2271.8866405728245,4281.680486224405,10.5331216677696,927.3948327821785,3330.097114541633,77.5127014986765,7.023346292288646,86.20660131268029,161.67268059831852,17.797020885085047,17.909358333243937,390.0055278112619,19.51100226564514,2.1811858723547273,464.8520342997846,23.304566099998524,54.62535749031852,523.969875179904,1.2895684086878196,0.21212764557312858,32.40599185047247,17.47530227174125,3.02298039744322,129.09075829924373,110.2551708165864,56.55604247568127,32.742469317909894,381.92273321714663,87.45977684649293,28.46,74.309
35618,4,KEN,central,Bomet,Kenya,Sub-Saharan Africa,Lower middle income,1486045.4553997598,489.82118507916044,1981.7105471417476,887.444312902974,579.230490890098,246.01003286361697,286.88183998139993,7.530381346554979,158.28595056441753,370.57158078738956,13029.920101132073,403089.7955456007,46.74812055791184,10.335069003397331,1028.6159062348524,238.2859151271391,151.81976856984983,3144.9067659917846,3698.5279660171877,4.8006848973352305,424.9169109137664,4972.135604960333,96.16051874490525,6.3496570262625305,100.7177076075054,145.992467680655,15.795248088116507,28.379439013706083,341.0988000274681,17.097565673423112,2.6029187620940437,393.67074327562614,20.11243942909192,65.39206045371213,444.6889072887614,1.6907271932202836,0.3813610587932761,43.007396629002855,10.84043304070341,2.8046876568423524,169.9656074513274,132.58185818904462,76.19410798390919,36.42133944413938,242.828198918623,79.99996456272157,28.46,74.309
35618,4,KEN,high,Bomet,Kenya,Sub-Saharan Africa,Lower middle income,1486045.4553997598,798.0216811085694,3062.5860527103723,887.444312902974,579.230490890098,246.01003286361697,286.88183998139993,12.436994821790135,265.4205640183781,493.9391668967121,18402.769073369283,403089.7955456007,61.859200428857896,17.628214762635654,1414.8791616057852,416.9554764728717,190.22577036053457,4106.073678995451,4792.732152344782,7.105199996691999,629.0607317297588,6480.381418007515,120.23081964399151,9.27636815936487,143.96226232823236,220.71365415768457,23.196700004504173,43.8050485827352,521.3564420563713,25.414685109072817,4.002543824506352,603.1498288288276,28.73955182343894,89.11675496023963,657.903921338348,2.5400163937947298,0.6709399633855199,66.409863233541,9.922948600914786,5.191219940845519,233.72064132663405,165.5867611064219,100.79883778365922,45.355941462430394,235.61879821106595,151.53491245449356,28.46,74.309
35618,4,KEN,low,Bomet,Kenya,Sub-Saharan Africa,Lower middle income,1486045.4553997598,261.15065077369263,1221.9019351918128,887.444312902974,579.230490890098,246.01003286361697,286.88183998139993,4.670189679544474,95.15767425778816,280.0057752862625,9157.565941967061,403089.7955456007,32.91890678993229,6.246390877227453,686.714304565997,138.92877838410715,123.36146876541162,2335.034930153973,2923.7143419702875,2.938503110498434,260.3547183138966,3664.2576206178223,73.754237774638,4.088420459198816,66.03699586039909,89.5213586998568,9.34293655518725,17.225387239143693,192.4420548647439,10.695974312422612,1.5322063032738977,233.53561498659445,11.889365626980982,44.5073009147739,247.8362772451374,1.1037087909913854,0.19301837152143667,27.334078881045816,11.686604607764053,1.5762011976829795,117.27071134644385,101.93311817652477,55.53802319252625,28.178880401886772,246.43597245611573,43.77110412631899,28.46,74.309
35619,4,KEN,central,Bungoma,Kenya,Sub-Saharan Africa,Lower middle income,1160630.0840285823,508.78378480154925,2044.9858802164815,887.444312902974,579.230490890098,246.01003286361697,286.88183998139993,12.62236292193763,210.75829018233657,375.99051361043104,8520.712480996726,403089.7955456007,93.34116902030257,17.573892651118076,1617.1493616585662,320.58454940719645,258.0280595765461,3117.4095922616834,4910.486260130823,11.030292531213385,969.8229518648819,4566.252801013655,99.76989147593841,10.58207605353435,112.77462237677203,195.07080284333588,31.84226775856568,36.167479066859414,540.5424688363316,32.001294407155804,4.5283793610822345,562.579899178641,40.08482450193098,79.47735649692018,708.6254094344363,2.1231543968125357,0.4314877909079921,46.57307400851398,21.41407675980591,4.9515297291804465,197.4808522107628,133.46736193360204,81.83601664698321,33.69747045766363,367.98148338779833,109.82625922485988,28.46,74.309
35619,4,KEN,high,Bungoma,Kenya,Sub-Saharan Africa,Lower middle income,1160630.0840285823,832.2182473597359,3179.2114399809902,887.444312902974,579.230490890098,246.01003286361697,286.88183998139993,19.441521371811202,333.1633960132276,447.4276801732329,10561.18024041367,403089.7955456007,121.72981634643615,27.975352905494482,2211.2808739589123,527.5816928056272,317.77152332021546,4050.8339443272075,6333.086314263151,16.03875220365438,1409.0222277988134,5917.4919610827865,124.48271052888651,14.742192872846038,159.4910221808515,284.5721641275428,45.67500590358764,55.23883383165573,814.277726617516,44.612377857333904,6.808926031142902,822.5933118311353,56.30740459358925,107.66517361983333,1044.9484951913926,3.2076061576388244,0.7671730968540047,72.87063270603093,19.747405849259266,8.53383153368328,268.82843741845005,166.5239322675397,105.92442996696099,42.04122173865318,352.0546521500037,194.4182967923996,28.46,74.309
35619,4,KEN,low,Bungoma,Kenya,Sub-Saharan Africa,Lower middle income,1160630.0840285823,275.9723221808888,1284.2656888404556,887.444312902974,579.230490890098,246.01003286361697,286.88183998139993,7.878314874310364,126.95896433758563,314.77119001059293,6810.667374633081,403089.7955456007,67.39536202390369,10.724571403153655,1102.649515486658,188.38671649973,206.6111189139758,2320.335073282497,3756.544135998782,7.043435796352671,620.4965808693638,3395.511121141388,77.09603614458479,7.140500161973373,74.00763911810775,124.56550524278737,19.87282428463156,22.21399210682701,320.21520455353414,21.8222077403911,2.7780115437913278,362.5147946366603,24.162756665051006,54.479366374979115,404.21270149788387,1.3465991750410788,0.20780535603214542,28.277141998571906,23.359781074221118,2.8462565288432913,138.134198900416,103.22865901170792,61.44084041860988,26.132622867123132,378.22160943524,61.42775216214437,28.46,74.309
35620,4,KEN,central,Busia,Kenya,Sub-Saharan Africa,Lower middle income,913670.3157306118,503.07759509485527,1998.481179859183,887.444312902974,579.230490890098,246.01003286361697,286.88183998139993,9.02651592346151,176.39534959343288,360.44184617618004,10030.589704307366,403089.7955456007,77.14424784822711,13.934301119763676,1599.281044072586,303.70420884408594,218.1178052576714,3160.7649632966445,4930.080606539996,18.78154087817527,1656.0313550861567,5038.86295388752,89.49322095854392,9.402577078475007,115.42832357583346,203.70924284172582,26.500139441107624,31.876395264249094,542.1867589480057,26.234470073204577,2.9455201955684123,565.3858632530737,33.83480208683335,77.39661406015014,709.7615422176639,2.033344182443492,0.4255547000428399,49.531622338427496,16.80930632028614,4.907785196302166,185.4310746971834,125.13128682307678,76.15806537278415,35.63806586453286,347.33274290691634,127.30885925065306,28.46,74.309
35620,4,KEN,high,Busia,Kenya,Sub-Saharan Africa,Lower middle income,913670.3157306118,807.9368008378652,3076.664009870964,887.444312902974,579.230490890098,246.01003286361697,286.88183998139993,14.976708957956069,300.21578141324494,449.71186560893466,12976.737211513639,403089.7955456007,104.37280713128216,23.716768389197682,2279.5305666755294,536.8448228939143,281.58073356929657,4108.283911892901,6667.10498334216,27.853616086357228,2453.3911625208198,6559.6090152844845,112.11430941134113,13.54935902995319,163.5331415075597,305.62567501812157,39.89652686386104,48.38290357021795,854.048030399452,38.460447038869034,4.46236629354533,872.3039022063547,48.779069594700736,104.83561785985735,1072.3760450027576,3.1418476377150544,0.7954799615785547,78.75903716281371,15.697210672720374,8.740059431241614,252.48531122803305,156.8308046685554,99.26678979795776,44.71649525721428,353.10649127331976,236.62904148066934,28.46,74.309
